135,94,229,37394.924,60.633,7586.8834,0.2648,229040145.1,65.092
134,95,229,42180.414,106.348,7562.5697,0.4644,229045282.5,114.169
144,86,230,42170,200,7595,1,230045271,215
143,87,230,39486.769,6.541,7603.7052,0.0284,230042390.8,7.022
142,88,230,34516.306,10.296,7621.9144,0.0448,230037054.8,11.053
141,89,230,33838.386,15.835,7621.4604,0.0689,230036327,17
140,90,230,30862.512,1.209,7630.9974,0.0053,230033132.3,1.297
139,91,230,32173.543,3.038,7621.8958,0.0132,230034539.7,3.261
138,92,230,31615.017,4.509,7620.9227,0.0196,230033940.1,4.841
137,93,230,35236.615,55.007,7601.7751,0.2392,230037828.1,59.051
136,94,230,36932.17,14.451,7591.0016,0.0628,230039648.3,15.514
135,95,230,42872,143,7562,1,230046025,153
145,86,231,46550,300,7579,1,231049973,322
144,87,231,42080.575,7.731,7594.5009,0.0335,231045175.4,8.3
143,88,231,38216.488,11.37,7607.8418,0.0492,231041027.1,12.206
142,89,231,35762.853,13.041,7615.0768,0.0565,231038393,14
141,90,231,33815.811,1.217,7620.1188,0.0053,231036302.8,1.306
140,91,231,33424.338,1.771,7618.4267,0.0077,231035882.5,1.901
139,92,231,33805.952,2.67,7613.3879,0.0116,231036292.2,2.866
138,93,231,35623.686,51.154,7602.1321,0.2214,231038243.6,54.916
137,94,231,38308.577,22.061,7587.1224,0.0955,231041125.9,23.683
136,95,231,42410,300,7566,1,231045529,322
135,96,231,47270,300,7542,1,231050746,322
145,87,232,46072.834,13.972,7579.3481,0.0602,232049461.2,15
144,88,232,40496.955,9.151,7600.0099,0.0394,232043475.3,9.823
143,89,232,39154.423,13.041,7602.4245,0.0562,232042034,14
142,90,232,35446.71,1.421,7615.0338,0.0061,232038053.6,1.525
141,91,232,35946.549,7.645,7609.5072,0.033,232038590.2,8.206
140,92,232,34609.445,1.808,7611.8984,0.0078,232037154.8,1.941
139,93,232,37359,100,7597,0,232040107,107
138,94,232,38360.915,16.885,7588.9839,0.0728,232041182.1,18.126
137,95,232,43420,300,7564,1,232046613,322
136,96,232,46333,201,7548,1,232049740,216
146,87,233,48920.052,19.561,7569.2398,0.084,233052517.8,21
145,88,233,44334.062,8.603,7585.5644,0.0369,233047594.6,9.235
144,89,233,41308.037,13.041,7595.1939,0.056,233044346,14
143,90,233,38731.642,1.424,7602.8937,0.0061,233041580.1,1.528
142,91,233,37489.41,1.336,7604.8675,0.0057,233040246.5,1.433
141,92,233,36919.111,2.254,7603.9574,0.0097,233039634.3,2.42
140,93,233,37948.531,50.981,7596.1816,0.2188,233040739.4,54.729
139,94,233,40051.836,54.178,7583.7968,0.2325,233042997.4,58.162
138,95,233,43285,114,7567,0,233046468,123
137,96,233,47293.34,81.095,7546.002,0.348,233050771.5,87.059
136,97,233,52771,233,7519,1,233056652,250
146,88,234,46930.629,8.383,7576.5439,0.0358,234050382.1,9
145,89,234,44841.195,13.972,7582.1297,0.0597,234048139,15
144,90,234,40612.958,2.589,7596.8557,0.0111,234043599.8,2.779
143,91,234,40338.87,4.094,7594.6837,0.0175,234043305.6,4.395
142,92,234,38144.959,1.129,7600.716,0.0048,234040950.3,1.212
141,93,234,39954.806,8.397,7589.6382,0.0359,234042893.2,9.014
140,94,234,40349.986,6.798,7584.6061,0.0291,234043317.5,7.298
139,95,234,44462,160,7564,1,234047731,172
138,96,234,46722.411,17.078,7550.6868,0.073,234050158.6,18.333
137,97,234,53395,153,7519,1,234057322,164
147,88,235,51130,300,7561,1,235054890,322
146,89,235,47357.16,13.972,7573.5051,0.0595,235050840,15
145,90,235,44017.754,13.041,7584.3862,0.0555,235047255,14
144,91,235,42288.901,13.972,7588.4139,0.0595,235045399,15
143,92,235,40918.782,1.116,7590.9151,0.0048,235043928.1,1.198
142,93,235,41043.044,1.388,7587.0571,0.0059,235044061.5,1.49
141,94,235,42182.346,20.521,7578.8799,0.0873,235045284.6,22.03
140,95,235,44624.602,52.78,7565.1582,0.2246,235047906.5,56.661
139,96,235,48013,102,7547,0,235051545,110
138,97,235,52770,401,7524,2,235056651,430
147,89,236,51220.998,38.191,7559.2423,0.1618,236054988,41
146,90,236,46255.203,13.972,7576.9688,0.0592,236049657,15
145,91,236,45333.955,13.972,7577.5573,0.0592,236048668,15
144,92,236,42444.582,1.112,7586.4854,0.0047,236045566.1,1.193
143,93,236,43378.094,50.421,7579.2148,0.2136,236046568.3,54.129
142,94,236,42901.508,1.81,7577.9192,0.0077,236046056.7,1.942
141,95,236,46041,119,7561,1,236049427,127
140,96,236,47852.82,17.635,7550.309,0.0747,236051372.1,18.931
139,97,236,53542,361,7523,2,236057479,387
148,89,237,54020,400,7550,2,237057993,429
147,90,237,49955.097,15.835,7563.4433,0.0668,237053629,17
146,91,237,47527.624,13.041,7570.3847,0.055,237051023,14
145,92,237,45390.133,1.202,7576.1026,0.0051,237048728.3,1.29
144,93,237,44871.599,1.12,7574.9895,0.0047,237048171.6,1.201
143,94,237,45091.662,1.697,7570.7599,0.0072,237048407.9,1.821
142,95,237,46570,59,7561,0,237049995,64
141,96,237,49247.151,74.399,7546.6241,0.3139,237052869,79.87
140,97,237,53210,230,7527,1,237057123,247
139,98,237,57938.255,97.347,7503.3507,0.4107,237062199.3,104.506
148,90,238,52525,283,7555,1,238056388,304
147,91,238,50894.043,15.835,7558.3449,0.0665,238054637,17
146,92,238,47307.732,1.492,7570.1262,0.0063,238050786.9,1.601
145,93,238,47454.597,1.137,7566.222,0.0048,238050944.6,1.22
144,94,238,46163.148,1.138,7568.3611,0.0048,238049558.2,1.221
143,95,238,48421.421,58.911,7555.5853,0.2475,238051982.5,63.243
142,96,238,49445.203,12.234,7547.9966,0.0514,238053081.6,13.133
141,97,238,54216,256,7525,1,238058204,275
140,98,238,57278,298,7509,1,238061490,320
149,90,239,56500,400,7540,2,239060655,429
148,91,239,53337,196,7550,1,239057260,210
147,92,239,50572.668,1.502,7558.5624,0.0063,239054292,1.612
146,93,239,49311.005,1.31,7560.568,0.0055,239052937.5,1.406
145,94,239,48588.22,1.112,7560.3187,0.0047,239052161.6,1.194
144,95,239,49390.36,1.982,7553.6891,0.0083,239053022.7,2.127
143,96,239,51146.962,150.07,7543.0659,0.6279,239054908.5,161.107
142,97,239,54250,207,7527,1,239058239,222
141,98,239,58202,120,7507,1,239062482,129
140,99,239,63630,300,7481,1,239068310,322
149,91,240,57010,200,7537,1,240061203,215
148,92,240,52715.497,2.553,7551.7705,0.0106,240056592.4,2.74
147,93,240,52316.229,17.032,7550.1743,0.071,240056163.8,18.284
146,94,240,50125.319,1.105,7556.0433,0.0046,240053811.7,1.186
145,95,240,51510.11,13.832,7547.0136,0.0576,240055298.4,14.849
144,96,240,51724.222,1.905,7542.8617,0.0079,240055528.2,2.045
143,97,240,55664,150,7523,1,240059758,161
142,98,240,57988.719,18.034,7510.24,0.0751,240062253.4,19.36
141,99,240,64225,366,7481,2,240068949,393
150,91,241,59740,300,7528,1,241064134,322
149,92,241,56197,196,7539,1,241060330,210
148,93,241,54315.115,100.006,7544.0426,0.415,241058309.7,107.36
147,94,241,52955.115,1.105,7546.4395,0.0046,241056849.7,1.186
146,95,241,52934.335,1.113,7543.2795,0.0046,241056827.3,1.195
145,96,241,53701.77,1.607,7536.8488,0.0067,241057651.2,1.725
144,97,241,55981,165,7524,1,241060098,178
143,98,241,59327,167,7507,1,241063690,180
142,99,241,63893,231,7485,1,241068592,248
141,100,241,69220,300,7459,1,241074311,322
150,92,242,58620,201,7532,1,242062931,215
149,93,242,57416.876,200.004,7533.4042,0.8265,242061639.5,214.712
148,94,242,54716.876,1.245,7541.3284,0.0052,242058741,1.336
147,95,242,55468.014,1.118,7534.9917,0.0046,242059547.4,1.199
146,96,242,54803.699,1.141,7534.504,0.0047,242058834.2,1.224
145,97,242,57752,135,7519,1,242061999,144
144,98,242,59386.982,12.892,7509.0991,0.0533,242063754.5,13.84
143,99,242,64801,257,7483,1,242069567,276
142,100,242,68400,401,7465,2,242073430,430
151,92,243,62480,300,7518,1,243067075,322
150,93,243,59806,32,7526,0,243064204,34
149,94,243,57754.561,2.542,7531.0087,0.0105,243062002.1,2.728
148,95,243,57175.005,1.388,7530.1742,0.0057,243061379.9,1.49
147,96,243,57181.936,1.496,7526.9261,0.0062,243061387.3,1.605
146,97,243,58689.629,4.524,7517.5021,0.0186,243063005.9,4.856
145,98,243,60990,181,7505,1,243065475,194
144,99,243,64747,207,7486,1,243069508,222
143,100,243,69316,130,7464,1,243074414,140
151,93,244,63240,100,7514,0,244067891,107
150,94,244,59806.021,2.346,7524.8154,0.0096,244064204.4,2.518
149,95,244,59879.135,1.491,7521.3095,0.0061,244064282.9,1.6
148,96,244,58451.835,1.106,7523.9527,0.0045,244062750.6,1.187
147,97,244,60713.825,14.399,7511.4759,0.059,244065179,15.457
146,98,244,61478.096,2.617,7505.1373,0.0107,244065999.4,2.809
145,99,244,66026,181,7483,1,244070881,195
144,100,244,68964,201,7468,1,244074036,216
143,101,244,75597,374,7438,2,244081157,402
152,93,245,65850,200,7506,1,245070693,215
151,94,245,63178.173,13.62,7513.2822,0.0556,245067824.6,14.621
150,95,245,61900.417,1.886,7515.3043,0.0077,245066452.8,2.024
149,96,245,61004.524,1.149,7515.7677,0.0047,245065491,1.233
148,97,245,61813.776,1.792,7509.2714,0.0073,245066359.8,1.923
147,98,245,63385.151,2.428,7499.6644,0.0099,245068046.8,2.606
146,99,245,66315,165,7485,1,245071192,178
145,100,245,70192,195,7465,1,245075354,210
144,101,245,75325,260,7441,1,245080864,279
152,94,246,65394.772,14.985,7506.5401,0.0609,246070204.2,16.087
151,95,246,64994,18,7505,0,246069774,19
150,96,246,62616.912,1.525,7511.4716,0.0062,246067222,1.637
149,97,246,63966.912,60.019,7502.8035,0.244,246068671.3,64.433
148,98,246,64090.228,1.514,7499.122,0.0062,246068803.7,1.625
147,99,246,67818.802,89.925,7480.7849,0.3655,246072806.5,96.538
146,100,246,70191.187,13.67,7467.9608,0.0556,246075353.3,14.675
145,101,246,76115,260,7441,1,246081713,279
153,94,247,69210,200,7493,1,247074300,215
152,95,247,67153,100,7499,0,247072092,107
151,96,247,65533.105,3.797,7501.9318,0.0154,247070352.7,4.076
150,97,247,65489.521,5.189,7498.9408,0.021,247070305.9,5.57
149,98,247,66109.392,14.327,7493.2638,0.058,247070971.3,15.38
148,99,247,68578.393,19.441,7480.1005,0.0787,247073621.9,20.87
147,100,247,71672,181,7464,1,247076944,194
146,101,247,75936,207,7444,1,247081520,223
153,95,248,70563,200,7487,1,248075752,215
152,96,248,67392.748,2.358,7496.7291,0.0095,248072349.1,2.531
151,97,248,68131.053,50.058,7490.5975,0.2018,248073141.7,53.739
150,98,248,67237.951,5.121,7491.044,0.0207,248072182.9,5.497
149,99,248,70299,52,7476,0,248075469,56
148,100,248,71897.793,8.497,7465.9451,0.0343,248077185.5,9.122
147,101,248,76948,184,7442,1,248082607,198
146,102,248,80689,224,7424,1,248086623,241
154,95,249,73104,298,7479,1,249078480,320
153,96,249,70750.696,2.371,7485.551,0.0095,249075954,2.545
152,97,249,69846.333,1.248,7486.041,0.005,249074983.1,1.339
151,98,249,69722.733,1.182,7483.3954,0.0048,249074850.4,1.269
150,99,249,71175,30,7474,0,249076409,32
149,100,249,73519.143,6.212,7461.8649,0.0249,249078926,6.668
148,101,249,77180.952,164.425,7444.0169,0.6603,249082857.2,176.516
147,102,249,81787,279,7422,1,249087802,300
154,96,250,72989.588,10.274,7478.9385,0.0411,250078357.5,11.029
153,97,250,72952.006,2.898,7475.9594,0.0116,250078317.2,3.11
152,98,250,71170.336,1.538,7479.9567,0.0062,250076404.5,1.65
151,99,250,73225,100,7469,0,250078611,107
150,100,250,74072.193,7.888,7462.0905,0.0316,250079519.8,8.468
149,101,250,78399.14,90.92,7441.6533,0.3637,250084164.9,97.606
148,102,250,81566,200,7426,1,250087565,215
155,96,251,76647.981,22.698,7466.7233,0.0904,251082285,24.367
154,97,251,75227.981,10.734,7469.2637,0.0428,251080760.6,11.523
153,98,251,74134.981,3.901,7470.5014,0.0155,251079587.2,4.187
152,99,251,74511.547,5.288,7465.8842,0.0211,251079991.4,5.676
151,100,251,75958.808,14.292,7457.0013,0.0569,251081545.1,15.342
150,101,251,78966.749,18.919,7441.9005,0.0754,251084774.3,20.31
149,102,251,82849,181,7423,1,251088942,194
148,103,251,87830,200,7400,1,251094289,215
156,96,252,79056,298,7460,1,252084870,320
155,97,252,78535,200,7459,1,252084310,215
154,98,252,76034.61,2.358,7465.3474,0.0094,252081626.5,2.531
153,99,252,77294.61,50.056,7457.2428,0.1986,252082979.2,53.736
152,100,252,76816.611,5.221,7456.0351,0.0207,252082466,5.604
151,101,252,80467.118,91.286,7438.4444,0.3622,252086385,98
150,102,252,82871.37,9.292,7425.7992,0.0369,252088966.1,9.975
149,103,252,88537,185,7400,1,252095048,198
156,97,253,80929,359,7451,1,253086880,385
155,98,253,79301.562,4.257,7454.8297,0.0168,253085133.7,4.57
154,99,253,79010.486,1.249,7452.8879,0.0049,253084821.2,1.341
153,100,253,79345.549,1.549,7448.4712,0.0061,253085180.9,1.662
152,101,253,81173,31,7438,0,253087143,34
151,102,253,84358.696,6.912,7422.4719,0.0273,253090562.8,7.42
150,103,253,88523.471,164.534,7402.918,0.6503,253095033.9,176.634
149,104,253,93642,410,7380,2,253100528,440
157,97,254,84393,298,7440,1,254090600,320
156,98,254,81341.395,11.462,7449.2259,0.0451,254087323.6,12.304
155,99,254,81994.151,2.936,7443.5759,0.0116,254088024.3,3.152
154,100,254,80902.521,1.843,7444.7936,0.0073,254086852.4,1.978
153,101,254,83453,100,7432,0,254089590,107
152,102,254,84723.312,9.658,7423.5909,0.038,254090954.2,10.367
151,103,254,89645.887,91.312,7401.1306,0.3595,254096238.8,98.026
150,104,254,93201,283,7384,1,254100055,304
157,98,255,84809,200,7438,1,255091046,215
156,99,255,84089.237,10.817,7437.8216,0.0424,255090273.5,11.612
155,100,255,83800.465,3.934,7435.886,0.0154,255089963.5,4.223
154,101,255,84842.069,5.567,7428.7333,0.0218,255091081.7,5.976
153,102,255,86811.934,14.047,7417.9403,0.0551,255093196.4,15.079
152,103,255,89947.305,17.698,7402.5767,0.0694,255096562.4,19
151,104,255,94329,181,7382,1,255101267,194
150,105,255,99595,283,7359,1,255106919,304
158,98,256,87041,314,7432,1,256093442,338
157,99,256,87185,100,7428,0,256093597,107
156,100,256,85484.796,3.02,7431.7888,0.0118,256091771.7,3.241
155,101,256,87456,124,7421,0,256093888,133
154,102,256,87823.046,7.548,7416.5429,0.0295,256094281.9,8.103
153,103,256,91746.603,82.903,7398.1605,0.3238,256098494,89
152,104,256,94221.992,17.848,7385.4349,0.0697,256101151.5,19.16
151,105,256,100298,187,7359,1,256107674,201
158,99,257,89403,411,7422,2,257095979,441
157,100,257,88590.137,4.35,7422.1942,0.0169,257095105.4,4.669
156,101,257,88992.472,1.569,7417.5845,0.0061,257095537.3,1.683
155,102,257,90247.064,6.197,7409.6587,0.0241,257096884.2,6.652
154,103,257,92665,44,7397,0,257099480,47
153,104,257,95866.389,10.817,7381.7053,0.0421,257102916.8,11.612
152,105,257,100154.285,164.634,7361.9767,0.6406,257107520,176.741
159,99,258,92702,401,7412,2,258099520,430
158,100,258,90426,200,7418,1,258097077,215
157,101,258,91690.35,3.474,7409.6615,0.0135,258098433.6,3.729
156,102,258,91477,100,7407,0,258098205,107
155,103,258,94782,102,7392,0,258101753,109
154,104,258,96344.338,16.104,7382.5257,0.0624,258103429.9,17.288
153,105,258,101507.703,91.857,7359.4803,0.356,258108973,98.613
152,106,258,105296,413,7342,2,258113040,443
159,100,259,93704,283,7407,1,259100596,304
158,101,259,93564,101,7405,0,259100445,108
157,102,259,94079.381,6.362,7399.9714,0.0246,259100998.4,6.829
156,103,259,95851,71,7390,0,259102900,76
155,104,259,98367,72,7377,0,259105601,78
154,105,259,101991.021,56.685,7360.3626,0.2189,259109491.9,60.854
153,106,259,106519,181,7340,1,259114353,194
160,100,260,95766,435,7402,2,260102809,467
159,101,260,96550,316,7396,1,260103650,339
158,102,260,95610,200,7397,1,260102641,215
157,103,260,98277,125,7383,0,260105504,134
156,104,260,99148,200,7377,1,260106440,215
155,105,260,103673,93,7357,0,260111297,100
154,106,260,106547.495,20.536,7342.5632,0.079,260114383.4,22.045
153,107,260,113123,196,7314,1,260121443,211
160,101,261,98578,509,7391,2,261105828,546
159,102,261,98455,200,7388,1,261105696,215
158,103,261,99557,200,7381,1,261106879,215
157,104,261,101318.233,65.663,7371.3858,0.2516,261108769.6,70.492
156,105,261,104308,110,7357,0,261111979,118
155,106,261,108005.004,18.494,7339.771,0.0709,261115948.1,19.853
154,107,261,113079.41,179.803,7317.3313,0.6889,261121395.7,193.026
161,101,262,101667,448,7382,2,262109144,481
160,102,262,100101,361,7385,1,262107463,387
159,103,262,102105,200,7374,1,262109615,215
158,104,262,102392,224,7370,1,262109923,240
157,105,262,106253,143,7352,1,262114067,154
156,106,262,108369.072,22.167,7341.1736,0.0846,262116339,23.797
155,107,262,114252.119,93.074,7315.7331,0.3552,262122654.7,99.919
161,102,263,103129,490,7376,2,263110714,526
160,103,263,103669,224,7371,1,263111293,240
159,104,263,104757,153,7364,1,263112461,164
158,105,263,107110,168,7352,1,263114987,180
157,106,263,110195,95,7337,0,263118299,101
156,107,263,114496,305,7318,1,263122916,328
155,108,263,119678,197,7295,1,263128479,212
162,102,264,105011,591,7371,2,264112734,634
161,103,264,106375,436,7363,2,264114198,468
160,104,264,106075,361,7361,1,264113876,387
159,105,264,109262,236,7346,1,264117297,253
158,106,264,110783,283,7338,1,264118930,304
157,107,264,115958,177,7315,1,264124486,190
156,108,264,119563.165,28.881,7298.3762,0.1094,264128356.3,31.005
162,103,265,108233,547,7359,2,265116193,587
161,104,265,108690,361,7354,1,265116683,387
160,105,265,110382,224,7345,1,265118500,240
159,106,265,112794,139,7333,1,265121089,149
158,107,265,116395,239,7316,1,265124955,257
157,108,265,120900.245,23.958,7296.2474,0.0904,265129791.7,25.719
156,109,265,126624,439,7272,2,265135937,471
163,103,266,111662,539,7349,2,266119874,579
162,104,266,110136,412,7351,2,266118236,443
161,105,266,112740,283,7339,1,266121032,304
160,106,266,113617,245,7332,1,266121973,263
159,107,266,118104,163,7313,1,266126790,175
158,108,266,121139.675,27.106,7298.2611,0.1019,266130048.8,29.099
157,109,266,127672.681,96.473,7270.7598,0.3627,266137062.3,103.568
163,104,267,113444,575,7342,2,267121787,617
162,105,267,114014,374,7337,1,267122399,402
161,106,267,115806,261,7327,1,267124323,281
160,107,267,118765,263,7313,1,267127499,282
159,108,267,122658,95,7295,0,267131678,102
158,109,267,127791,503,7273,2,267137189,540
157,110,267,133880,204,7248,1,267143726,219
164,104,268,115476,662,7337,2,268123968,711
163,105,268,117060,529,7328,2,268125669,568
162,106,268,116800,469,7326,2,268125389,504
161,107,268,120707,382,7309,1,268129584,410
160,108,268,122968,300,7297,1,268132011,322
159,109,268,129151,233,7271,1,268138649,250
158,110,268,133648,301,7252,1,268143477,324
164,105,269,119148,624,7323,2,269127911,669
163,106,269,119692,368,7318,1,269128495,395
162,107,269,121477,374,7309,1,269130411,402
161,108,269,124493,131,7294,0,269133649,141
160,109,269,129300,312,7274,1,269138809,335
159,110,269,134834.671,31.403,7250.1551,0.1167,269144751,33.712
165,105,270,122397,575,7314,2,270131399,617
164,106,270,121431,458,7314,2,270130362,492
163,107,270,124230,299,7301,1,270133366,320
162,108,270,125112,248,7295,1,270134313,266
161,109,270,130709,191,7271,1,270140322,205
160,110,270,134681.584,39.275,7253.7634,0.1455,270144586.6,42.163
165,106,271,124617,591,7305,2,271133782,634
164,107,271,125859,384,7298,1,271135115,412
163,108,271,127691,276,7288,1,271137082,296
162,109,271,131100,330,7273,1,271140741,354
161,110,271,135952,97,7252,0,271145951,104
166,106,272,126520,692,7301,3,272135825,743
165,107,272,128787,532,7290,2,272138259,571
164,108,272,129004,510,7286,2,272138492,547
163,109,272,133481,485,7267,2,272143298,521
162,110,272,136083,424,7255,2,272146091,456
161,111,272,142773,233,7227,1,272153273,251
167,106,273,129920,400,7292,1,273139475,429
166,107,273,130683,655,7286,2,273140294,703
165,108,273,131767,374,7279,1,273141458,401
164,109,273,134782,424,7265,2,273144695,455
163,110,273,138285,142,7250,1,273148455,152
162,111,273,142885,400,7230,1,273153393,429
167,107,274,133762,578,7278,2,274143599,620
166,108,274,133406,469,7276,2,274143217,504
165,109,274,137249,377,7259,1,274147343,404
164,110,274,139197,389,7249,1,274149434,418
163,111,274,144612,209,7227,1,274155247,225
168,107,275,135780,600,7273,2,275145766,644
167,108,275,136492,593,7268,2,275146530,637
166,109,275,138767,387,7257,1,275148972,416
165,110,275,141666,340,7243,1,275152085,366
164,111,275,145395,446,7227,2,275156088,479
169,107,276,138950,600,7265,2,276149169,644
168,108,276,138185,720,7265,3,276148348,773
167,109,276,141312,532,7250,2,276151705,571
166,110,276,142539,548,7243,2,276153022,588
165,111,276,147386,629,7223,2,276158226,675
164,112,276,150360,500,7209,2,276161418,537
170,107,277,141100,600,7260,2,277151477,644
169,108,277,141375,447,7256,2,277151772,480
168,109,277,143008,662,7247,2,277153525,711
167,110,277,145092,392,7237,1,277155763,421
